Date,Open,High,Low,Close,Volume
2020-07-30,393.96,394.16,385.2,385.68,62133773
2020-07-31,382.54,383.69,374.06,374.45,101261000
2020-08-03,380.92,383.97,380.34,383.39,50482595
2020-08-04,386.15,392.73,385.87,392.73,67714586
2020-08-05,384.72,393.3,384.72,392.06,49984746
2020-08-06,392.35,395.87,391.4,393.11,41259541
2020-08-07,393.96,395.49,392.35,394.35,32441718
2020-08-11,400.92,409.48,400.06,409.48,91363158
2020-08-12,413.01,420.06,412.82,418.44,81470147
2020-08-13,424.63,425.01,417.39,419.77,66553395
2020-08-14,418.06,418.34,412.82,414.73,49554105
2020-08-17,411.39,415.39,410.06,411.58,38132265
2020-08-18,407.58,408.73,401.39,406.92,51748269
2020-08-19,402.82,408.63,401.49,407.11,42004791
2020-08-20,405.68,409.58,404.82,406.35,41908077
2020-08-21,409.48,412.34,405.1,405.4,49617740
2020-08-24,407.4,408.63,405.77,406.06,25591765
2020-08-25,414.63,421.87,414.54,418.06,69906650
2020-08-26,416.16,419.2,414.34,419.01,38260902
2020-08-27,417.11,417.11,409.96,411.3,40444986
2020-08-28,419.59,427.96,415.11,419.59,108554091
2020-08-31,427.2,427.96,420.72,421.39,62385060
2020-09-01,419.49,421.3,416.54,420.63,42173855
2020-09-02,422.82,423.1,418.82,419.97,34069989
2020-09-03,424.73,425.48,419.01,419.77,49676860
2020-09-04,417.11,423.58,417.11,423.2,49215660
2020-09-07,426.63,427.39,420.35,422.25,47028530
2020-09-08,423.68,423.68,418.15,422.05,49207469
2020-09-09,414.91,415.21,409.68,411.3,76938584
2020-09-10,413.78,416.54,411.58,416.54,52156439
2020-09-11,412.73,419.3,412.34,417.87,50715189
2020-09-14,419.97,425.58,419.49,425.4,51676863
2020-09-15,428.15,428.15,422.92,426.15,53007223
2020-09-16,422.92,423.2,418.82,420.72,50140055
2020-09-17,422.82,424.53,420.44,420.63,38336508
2020-09-18,420.63,422.82,418.63,420.35,53951360
2020-09-23,415.21,420.35,411.39,418.92,60857388
2020-09-24,416.16,416.82,414.25,415.29,55447320
2020-09-25,419.3,419.87,417.39,419.39,52553689
2020-09-28,421.1,424.25,419.01,424.25,84783184
2020-09-29,427.97,430.52,426.7,427.29,63159567
2020-09-30,423.17,423.17,407.49,407.69,94267463
2020-10-02,414.35,416.8,410.04,411.41,71194861
2020-10-05,416.61,422.49,416.51,420.13,44442083
2020-10-06,423.86,426.11,422.58,424.84,47683288
2020-10-07,421.21,426.11,419.84,425.13,34776949
2020-10-08,426.21,427.68,424.44,425.52,41198122
2020-10-09,425.52,425.72,421.21,421.9,35014449
2020-10-12,419.35,419.64,415.43,418.47,40782216
2020-10-13,421.7,422.29,416.61,418.96,30129421
2020-10-14,413.67,415.23,409.94,414.75,55709499
2020-10-15,411.12,414.06,410.53,411.51,40553698
2020-10-16,414.94,415.33,411.12,411.12,33237537
2020-10-19,412.49,414.45,411.12,412.79,33644869
2020-10-20,412.1,412.88,407.69,409.16,42459515
2020-10-21,414.16,417.39,412.39,416.31,43218147
2020-10-22,413.28,415.72,412.98,413.67,28961109
2020-10-23,418.37,419.64,413.77,417.19,41049110
2020-10-26,415.72,416.7,412.98,414.84,24883092
2020-10-27,412.39,412.39,408.96,410.92,41099427
2020-10-28,406.71,407.1,401.81,403.58,55398106
2020-10-29,396.81,405.54,396.62,403.28,41237212
2020-10-30,403.97,405.44,401.62,401.91,45507209
2020-11-02,405.73,414.35,405.63,413.18,63012494
2020-11-04,421.8,423.76,412.98,413.67,61395821
2020-11-05,410.53,413.57,406.51,413.28,56304423
2020-11-06,413.37,418.76,411.51,418.17,48707998
2020-11-09,418.37,420.72,416.41,419.35,41037577
2020-11-10,440.91,445.22,429.54,436.89,164914350
2020-11-11,445.8,453.84,445.51,449.72,116345157
2020-11-12,447.57,449.72,438.06,441.89,80470524
2020-11-13,436.99,441.59,433.65,436.59,70974304
2020-11-16,445.51,456.09,445.41,451.78,120288758
2020-11-17,463.93,470.69,459.03,469.71,139664138
2020-11-18,468.54,468.63,455.6,458.74,92691207
2020-11-19,455.41,458.15,447.57,451.78,80073092
2020-11-20,447.76,455.6,446.88,454.72,72556378
2020-11-24,468.44,468.93,460.99,461.87,64152739
2020-11-25,470.3,472.06,461.77,463.44,78330167
2020-11-26,457.27,462.95,455.01,461.77,53574450
2020-11-27,459.13,459.91,452.27,453.94,101456352
2020-11-30,454.33,454.33,438.95,439.44,95790341
2020-12-01,440.32,445.31,436.1,440.71,56571113
2020-12-02,444.82,447.76,440.42,445.51,67436096
2020-12-03,449.43,449.72,440.22,441.79,65161527
2020-12-04,439.83,441.4,437.48,441.4,37412514
2020-12-07,442.77,443.26,438.26,439.44,44032913
2020-12-08,438.95,439.73,435.32,435.32,37955181
2020-12-09,433.07,437.87,432.87,435.91,39387325
2020-12-10,436.1,437.97,432.87,432.87,46625510
2020-12-11,434.05,439.63,432.19,438.75,62421551
2020-12-14,438.46,443.45,437.87,441.0,53301330
2020-12-15,439.83,440.02,435.61,436.59,50477765
2020-12-16,439.04,441.49,437.67,438.36,35991597
2020-12-17,441.89,443.65,436.4,436.4,34868703
2020-12-18,436.5,439.44,436.1,438.75,48686156
2020-12-21,447.57,453.84,444.82,448.65,85837696
2020-12-22,447.18,448.45,439.93,441.1,54477705
2020-12-23,440.91,441.1,434.54,437.08,65766963
2020-12-24,442.08,445.61,441.69,443.35,50803141
2020-12-25,440.91,445.02,440.81,444.04,23252028
2020-12-28,444.73,447.96,444.04,447.96,44604056
2020-12-29,450.02,451.98,447.96,450.7,50108910
2020-12-30,448.55,449.82,445.71,446.88,37918439
2021-01-04,446.98,447.27,438.95,441.89,45727971
2021-01-05,441.59,443.06,439.93,441.59,33750708
2021-01-06,442.86,458.44,442.47,454.52,94384835
2021-01-07,470.2,473.83,465.5,470.3,128966027
2021-01-08,473.24,477.65,469.03,476.57,86247988
2021-01-12,480.0,486.66,476.67,484.31,86567648
2021-01-13,481.76,486.56,480.39,485.68,48756784
2021-01-14,482.35,497.44,482.35,490.97,97792096
2021-01-15,498.03,501.26,487.84,487.84,67195432
2021-01-18,480.68,486.56,478.63,481.27,52079129
2021-01-19,482.25,488.13,481.66,484.6,44692953
2021-01-20,488.03,488.92,475.98,479.8,60165149
2021-01-21,481.08,485.0,475.2,475.2,55045173
2021-01-22,472.65,473.34,469.71,473.24,52686300
2021-01-25,472.06,472.65,467.26,470.3,46435163
2021-01-26,469.22,470.5,467.16,467.56,39525212
2021-01-27,470.3,470.69,465.69,468.05,34845126
2021-01-28,460.5,468.34,458.64,468.05,63495149
2021-01-29,470.1,470.4,459.72,459.82,67413642
2021-02-01,459.52,467.85,459.42,465.69,50082680
2021-02-02,467.16,470.69,464.62,469.32,45818705
2021-02-03,477.16,489.21,475.2,487.94,88113082
2021-02-04,489.89,495.19,487.64,490.78,61370203
2021-02-05,497.73,500.87,493.62,494.79,81893176
2021-02-08,498.71,509.1,498.52,509.1,87730653
2021-02-09,511.84,515.66,503.61,506.55,79092167
2021-02-10,503.81,512.33,499.5,506.85,63112209
2021-02-12,508.41,518.6,505.57,517.92,83561800
2021-02-15,527.13,533.79,526.34,530.56,81645470
2021-02-16,534.97,557.3,534.18,550.45,138079206
2021-02-17,554.56,557.99,547.6,554.66,87805669
2021-02-18,552.8,557.5,540.45,542.31,87001823
2021-02-19,537.02,545.55,536.14,538.88,53663754
2021-02-22,551.62,558.38,549.66,551.92,75651225
2021-02-24,561.13,561.42,548.68,549.17,71500335
2021-02-25,559.66,560.15,553.58,556.62,64414325
2021-02-26,551.72,557.5,545.84,546.72,92673039
2021-03-01,548.78,552.8,545.84,550.64,64515980
2021-03-02,553.39,555.15,545.16,550.15,60688220
2021-03-03,553.58,554.56,548.29,554.56,55419947
2021-03-04,557.79,558.38,548.09,554.56,67126744
2021-03-05,555.54,556.03,549.56,553.58,65920771
2021-03-08,561.71,580.04,559.95,569.26,121394199
2021-03-09,579.06,584.25,574.65,579.74,114739711
2021-03-10,573.18,579.74,571.71,579.55,73592621
2021-03-11,584.93,587.58,580.53,581.31,83241323
2021-03-12,582.68,583.27,574.16,582.58,78094913
2021-03-15,587.87,609.33,587.87,606.59,149782839
2021-03-16,602.57,606.1,598.16,602.08,87781174
2021-03-17,599.24,606.1,598.36,602.86,56837292
2021-03-18,607.37,635.98,606.49,633.92,176994083
2021-03-19,636.86,646.07,631.38,646.07,197841412
2021-03-22,640.29,646.96,637.06,640.68,93295214
2021-03-23,638.43,640.29,618.35,619.91,111115362
2021-03-24,600.32,605.61,588.07,592.28,149142804
2021-03-25,599.63,609.33,596.2,606.98,85836165
2021-03-26,621.48,623.93,613.15,617.37,85431588
2021-03-29,625.3,626.38,597.67,606.0,138031033
2021-03-30,600.7,616.6,596.0,615.5,98862500
2021-03-31,603.0,607.0,587.0,591.7,114950100
2021-04-01,599.9,604.0,592.5,595.1,79224700
2021-04-02,597.0,600.4,587.0,592.5,55416500
2021-04-05,593.8,613.8,593.0,610.6,85224300
2021-04-06,605.5,606.5,590.2,598.0,72603100
2021-04-07,596.5,601.6,592.5,597.0,44471300
2021-04-08,593.7,594.0,577.5,582.0,91087500
2021-04-09,580.8,587.5,579.8,582.6,53585000
2021-04-12,586.2,589.9,579.8,583.1,45666800
2021-04-13,586.0,591.5,585.7,586.5,45622200
2021-04-14,580.0,585.3,577.3,583.8,39712100
2021-04-15,595.0,600.7,590.0,591.6,47366700
2021-04-16,589.2,593.2,585.3,590.3,32469800
2021-04-19,588.5,591.6,585.4,589.9,27715700
2021-04-20,588.1,589.7,583.4,585.0,42668900
2021-04-21,571.1,573.0,565.2,571.3,68816800
2021-04-22,578.5,579.3,569.7,570.4,44539500
2021-04-23,568.0,572.3,567.9,572.2,34401700
2021-04-26,576.0,578.2,571.7,572.5,31989800
2021-04-27,572.8,579.4,570.8,575.6,42088700
2021-04-28,581.5,587.8,580.4,583.7,47554800
2021-04-30,588.5,589.8,577.9,578.0,50189700
2021-05-06,594.1,607.3,593.5,602.2,102315400
2021-05-07,608.8,609.6,602.2,603.3,49183400
2021-05-10,603.3,609.1,600.5,607.9,36562500
2021-05-11,606.6,606.8,594.6,597.5,52450400
2021-05-12,596.0,596.8,588.1,595.9,48116900
2021-05-13,591.7,608.7,589.7,599.2,69134800
2021-05-14,608.0,610.0,602.9,607.7,55716800
2021-05-17,610.1,614.1,603.3,612.5,52685000
2021-05-18,625.0,631.3,619.7,626.6,88863200
2021-05-19,623.9,642.0,622.4,634.4,95968400
2021-05-20,634.0,634.8,627.5,631.9,46640200
2021-05-21,621.9,622.2,615.1,620.5,56832400
2021-05-24,621.0,634.6,620.8,630.2,49404200
2021-05-25,630.0,633.0,627.3,633.0,44909000
2021-05-26,625.9,627.2,622.4,625.3,49019600
2021-05-27,624.5,628.2,616.8,619.4,85566300
2021-05-28,628.0,631.8,623.9,631.3,61655700
2021-05-31,627.2,629.6,620.0,620.0,46106600
2021-06-01,623.0,625.5,618.1,625.3,32356600
2021-06-02,630.0,637.3,626.9,633.7,59813700
2021-06-03,629.6,635.5,628.5,634.1,39953700
2021-06-04,638.0,640.0,632.7,636.4,41078500
2021-06-07,633.5,634.3,628.0,629.0,32878000
2021-06-08,630.5,634.6,628.7,634.2,39531600
2021-06-09,630.3,630.8,622.5,624.0,42894100
2021-06-10,617.1,624.0,614.4,622.3,40421100
2021-06-11,616.3,619.2,607.3,610.8,80042700
2021-06-14,608.0,609.9,602.8,604.7,45644200
2021-06-15,603.0,609.5,601.2,608.8,36399800
2021-06-16,607.4,613.3,606.4,610.8,34391700
2021-06-17,626.6,630.9,617.1,618.0,51805400
2021-06-18,603.0,606.4,600.7,602.6,69093600
2021-06-21,587.7,590.5,582.0,586.2,72678100
2021-06-22,600.0,608.2,598.3,605.3,64003100
2021-06-23,602.0,604.4,598.5,601.0,46547100
2021-06-24,601.8,606.4,601.4,603.5,38360900
2021-06-25,608.0,609.5,605.6,607.9,32558200
2021-06-28,613.3,615.3,609.6,610.9,26678400
2021-06-29,603.1,604.7,600.2,601.6,54562300
2021-06-30,605.2,605.8,600.1,600.1,37819000
2021-07-01,603.7,604.1,598.4,599.9,33209100
