Date,Open,High,Low,Close,Volume
2019-03-15,2804.66,2837.59,2801.1,2837.59,5794996
2019-03-18,2845.59,2847.37,2819.79,2839.36,3422222
2019-03-19,2837.59,2845.59,2828.68,2837.59,2960098
2019-03-20,2834.02,2872.28,2834.02,2866.94,3437956
2019-03-22,2881.18,2897.2,2860.71,2896.3,4052811
2019-03-25,2843.81,2845.59,2812.66,2831.36,4752743
2019-03-26,2856.26,2895.42,2845.59,2893.64,6657548
2019-03-27,2908.15,2919.96,2862.79,2880.03,5225592
2019-03-28,2851.9,2866.41,2799.27,2807.44,4544730
2019-03-29,2816.51,2828.31,2789.28,2789.28,4242763
2019-04-01,2820.14,2848.26,2814.69,2830.11,4163083
2019-04-02,2849.18,2854.62,2825.59,2825.59,2565407
2019-04-03,2823.76,2841.0,2816.51,2836.46,3534350
2019-04-04,2849.18,2858.25,2837.38,2850.99,2739424
2019-04-05,2850.99,2873.67,2848.26,2868.24,2649936
2019-04-08,2880.03,2883.65,2861.88,2870.95,2617536
2019-04-09,2847.36,2849.18,2821.96,2830.11,3695031
2019-04-10,2803.81,2811.07,2777.49,2782.94,4034362
2019-04-11,2767.52,2781.13,2753.9,2767.52,4520375
2019-04-12,2764.79,2768.41,2743.02,2758.44,3937047
2019-04-15,2768.41,2789.28,2767.52,2775.67,3415436
2019-04-16,2767.52,2770.24,2739.38,2743.92,4864994
2019-04-17,2735.75,2753.9,2728.49,2740.3,4455683
2019-04-18,2740.3,2751.17,2711.25,2717.14,5175117
2019-04-19,2738.48,2744.82,2708.07,2711.71,3176837
2019-04-22,2713.08,2742.1,2704.9,2740.3,2928981
2019-04-23,2727.57,2762.06,2725.77,2760.25,3525863
2019-04-24,2778.39,2780.21,2736.65,2744.82,3740548
2019-04-25,2736.65,2746.65,2723.05,2741.19,2990366
2019-04-26,2736.65,2776.59,2735.75,2772.95,4226893
2019-05-07,2745.72,2752.09,2704.0,2709.89,5648566
2019-05-08,2670.43,2676.77,2645.47,2657.71,5632036
2019-05-09,2653.18,2803.81,2602.36,2724.87,14353515
2019-05-10,2631.41,2670.43,2564.25,2580.59,21502115
2019-05-13,2586.04,2607.82,2571.97,2591.03,9227441
2019-05-14,2557.0,2633.21,2551.1,2624.14,8601022
2019-05-15,2624.6,2638.21,2600.1,2629.58,6262752
2019-05-16,2616.89,2628.23,2601.01,2625.96,5073946
2019-05-17,2633.67,2672.69,2621.42,2662.26,4466263
2019-05-20,2649.55,2669.52,2643.2,2661.35,3306882
2019-05-21,2644.11,2647.28,2592.84,2596.92,6889612
2019-05-22,2596.92,2619.15,2580.59,2612.34,4975420
2019-05-23,2586.04,2598.28,2571.06,2576.05,5015977
2019-05-24,2540.22,2590.12,2516.17,2586.94,5840769
2019-05-27,2586.48,2617.8,2586.04,2605.09,3019020
2019-05-28,2605.99,2625.5,2590.58,2590.58,4620775
2019-05-29,2568.33,2582.86,2548.38,2579.68,5562715
2019-05-30,2578.77,2606.9,2572.42,2600.55,4646232
2019-05-31,2580.13,2595.55,2566.98,2570.61,5395201
2019-06-03,2537.04,2580.59,2533.41,2576.97,4677420
2019-06-04,2581.05,2599.65,2576.05,2592.39,5238927
2019-06-05,2622.77,2645.47,2614.16,2638.66,4832482
2019-06-06,2635.94,2643.2,2611.9,2611.9,3877646
2019-06-07,2622.33,2636.84,2615.07,2626.87,3229516
2019-06-10,2630.95,2645.02,2617.8,2637.76,4397934
2019-06-11,2627.77,2641.38,2623.23,2640.02,4041084
2019-06-12,2625.96,2645.02,2620.97,2635.04,3819567
2019-06-13,2623.23,2625.96,2584.68,2600.55,5183272
2019-06-14,2601.47,2628.23,2601.47,2612.34,4554098
2019-06-17,2594.66,2619.61,2594.2,2610.54,3466462
2019-06-18,2610.54,2611.44,2577.87,2583.77,4610965
2019-06-19,2617.8,2640.02,2601.47,2634.13,5800213
2019-06-20,2618.7,2630.49,2605.09,2619.61,4262931
2019-06-21,2622.33,2644.57,2616.89,2623.69,7199516
2019-06-24,2611.9,2635.04,2607.82,2617.35,2827701
2019-06-25,2615.07,2615.97,2591.03,2595.11,3992151
2019-06-26,2586.94,2602.82,2579.23,2585.12,3472744
2019-06-27,2576.97,2609.62,2571.97,2600.1,3148514
2019-06-28,2589.2,2593.75,2562.44,2576.97,5158696
2019-07-01,2615.52,2643.2,2609.62,2640.92,6433574
2019-07-02,2643.65,2687.66,2639.11,2677.23,5558198
2019-07-03,2654.99,2656.35,2628.69,2642.75,5076701
2019-07-04,2652.72,2669.52,2649.55,2665.88,3083160
2019-07-05,2654.09,2682.67,2650.91,2678.59,3588021
2019-07-08,2678.59,2692.65,2666.78,2668.61,4822013
2019-07-09,2672.24,2688.12,2664.98,2668.61,3993143
2019-07-10,2661.35,2669.07,2652.28,2659.99,4614382
2019-07-11,2660.9,2673.13,2640.48,2650.91,5451847
2019-07-12,2667.7,2684.03,2661.8,2679.05,4458439
2019-07-16,2676.77,2684.03,2665.88,2667.7,3766446
2019-07-17,2658.63,2681.31,2651.37,2664.52,3474618
2019-07-18,2649.55,2652.28,2597.38,2604.63,6481956
2019-07-19,2604.63,2654.54,2597.38,2650.91,4972004
2019-07-22,2657.71,2676.77,2648.64,2654.09,3532586
2019-07-23,2645.91,2674.5,2632.3,2664.52,3966253
2019-07-24,2672.24,2676.77,2660.44,2674.96,4077452
2019-07-25,2676.32,2688.12,2669.97,2670.43,3871475
2019-07-26,2655.45,2680.86,2653.64,2676.32,3447946
2019-07-29,2676.32,2683.13,2665.43,2675.41,2730057
2019-07-30,2681.31,2703.09,2671.79,2684.48,3333001
2019-07-31,2663.16,2679.5,2660.9,2664.52,3583723
2019-08-01,2635.94,2659.99,2596.01,2616.89,7274456
2019-08-02,2549.75,2559.72,2504.82,2522.53,12851720
2019-08-05,2498.93,2501.65,2436.31,2453.56,9924503
2019-08-06,2362.82,2466.25,2358.74,2459.0,7811826
2019-08-07,2457.18,2457.18,2413.63,2422.7,6862612
2019-08-08,2422.7,2435.87,2410.01,2412.27,5881325
2019-08-09,2431.78,2433.59,2392.31,2406.82,6272893
2019-08-13,2377.34,2383.7,2364.63,2377.34,5928934
2019-08-14,2399.57,2408.19,2382.32,2401.39,4893647
2019-08-15,2336.5,2357.37,2320.17,2354.64,8289687
2019-08-16,2344.21,2371.43,2332.88,2364.17,5000990
2019-08-19,2356.47,2362.36,2324.71,2332.88,8413781
2019-08-20,2331.97,2361.45,2324.71,2359.64,5827104
2019-08-21,2336.5,2337.41,2324.26,2329.7,5673474
2019-08-22,2324.71,2333.34,2318.81,2328.34,5242123
2019-08-23,2319.27,2343.76,2318.81,2339.22,4894970
2019-08-26,2286.59,2320.62,2286.59,2315.19,5492513
2019-08-27,2327.42,2332.88,2314.73,2317.91,5051024
2019-08-28,2317.45,2326.53,2306.12,2306.12,4901251
2019-08-29,2301.12,2306.12,2287.05,2302.93,6351029
2019-08-30,2314.73,2348.3,2313.36,2345.57,6524165
2019-09-02,2345.57,2362.36,2341.49,2358.29,3967905
2019-09-03,2356.92,2374.16,2349.67,2362.82,4289270
2019-09-04,2345.13,2356.92,2338.77,2348.76,5710285
2019-09-05,2361.45,2404.11,2360.56,2399.11,6880135
2019-09-06,2420.89,2455.38,2417.26,2454.46,7255942
2019-09-09,2449.92,2463.54,2449.01,2457.18,5281798
2019-09-10,2464.9,2503.45,2463.99,2501.65,6808389
2019-09-11,2517.53,2547.47,2510.26,2545.65,7547660
2019-09-12,2558.82,2560.63,2534.31,2541.11,7656546
2019-09-13,2540.22,2557.46,2522.53,2550.65,9348009
2019-09-17,2558.82,2577.41,2544.29,2553.37,7850730
2019-09-18,2554.72,2564.71,2533.41,2533.86,5743126
2019-09-19,2532.96,2551.55,2525.24,2525.24,7255169
2019-09-20,2531.14,2533.41,2499.84,2504.38,11500357
2019-09-24,2468.07,2508.46,2466.25,2488.5,10077139
2019-09-25,2486.23,2498.47,2473.97,2492.58,5157153
2019-09-26,2477.15,2497.57,2475.79,2481.24,9645788
2019-09-27,2487.73,2502.11,2470.55,2481.69,6470917
2019-09-30,2469.62,2473.8,2456.16,2461.27,5791061
2019-10-01,2477.53,2484.95,2467.31,2476.13,5405894
2019-10-02,2446.42,2449.67,2434.35,2440.84,6630432
2019-10-03,2406.96,2436.21,2405.1,2433.89,6534142
2019-10-04,2426.46,2442.24,2422.28,2437.59,5476659
2019-10-07,2442.24,2462.2,2438.06,2449.67,3981663
2019-10-08,2449.2,2460.34,2442.7,2451.06,5561748
2019-10-09,2430.64,2442.24,2429.23,2437.13,4500065
2019-10-10,2423.67,2450.6,2420.88,2448.28,5049486
2019-10-11,2474.26,2492.84,2463.59,2489.12,5207603
2019-10-15,2506.77,2516.51,2495.63,2501.66,5539884
2019-10-16,2516.05,2525.8,2500.73,2506.77,4945548
2019-10-17,2500.26,2516.97,2484.95,2485.87,4317607
2019-10-18,2485.41,2492.37,2474.26,2485.41,4645364
2019-10-21,2486.8,2512.8,2486.8,2510.02,4165522
2019-10-23,2507.7,2519.76,2499.8,2513.26,4754473
2019-10-24,2539.26,2547.61,2525.8,2529.04,4280447
2019-10-25,2529.04,2538.34,2523.48,2533.22,3419963
2019-10-28,2536.94,2544.83,2533.22,2539.73,2772097
2019-10-29,2550.4,2562.47,2547.61,2562.47,4668737
2019-10-30,2570.36,2570.36,2543.9,2564.79,5381767
2019-10-31,2560.61,2570.83,2554.58,2566.18,5295278
2019-11-01,2538.8,2550.4,2523.48,2536.01,5057134
2019-11-05,2553.65,2567.12,2536.47,2543.9,7641602
2019-11-06,2565.26,2638.14,2554.12,2636.75,11776319
2019-11-07,2608.89,2611.67,2572.68,2603.32,8527505
2019-11-08,2636.75,2670.63,2635.35,2670.63,10845824
2019-11-11,2665.99,2684.09,2658.57,2666.45,6110092
2019-11-12,2643.24,2674.35,2635.35,2672.02,5508324
2019-11-13,2668.31,2672.02,2658.09,2660.89,5267058
2019-11-14,2646.96,2647.42,2618.18,2621.89,4683817
2019-11-15,2633.96,2658.09,2629.32,2653.45,4699541
2019-11-18,2636.75,2650.67,2633.49,2649.27,3999759
2019-11-19,2655.31,2659.49,2640.92,2646.03,2792453
2019-11-20,2630.25,2643.24,2618.64,2626.99,3745566
2019-11-21,2616.33,2636.28,2599.61,2631.17,4351319
2019-11-22,2647.42,2653.45,2631.17,2637.2,4100359
2019-11-25,2650.67,2682.23,2647.89,2682.23,4813605
2019-11-26,2701.73,2713.8,2669.24,2672.48,6688165
2019-11-27,2672.48,2689.21,2667.84,2682.7,3514209
2019-11-28,2684.55,2687.81,2664.13,2678.52,2748615
2019-11-29,2678.06,2682.7,2656.7,2660.89,4315992
2019-12-02,2672.02,2706.38,2667.84,2699.41,4737024
2019-12-03,2673.88,2679.46,2665.52,2672.95,4353151
2019-12-04,2649.74,2690.6,2641.38,2687.34,4159059
2019-12-05,2710.09,2717.51,2690.13,2716.13,5462334
2019-12-06,2717.51,2726.34,2703.12,2712.87,4445026
2019-12-09,2725.88,2727.73,2703.59,2725.41,4738532
2019-12-10,2717.98,2722.17,2704.06,2711.48,3899159
2019-12-11,2707.31,2719.84,2703.12,2711.48,3722408
2019-12-12,2716.58,2716.58,2698.02,2698.95,3881602
2019-12-13,2736.09,2748.62,2722.62,2734.23,9078757
2019-12-16,2728.66,2734.23,2711.95,2714.73,4502219
2019-12-17,2723.09,2737.01,2720.77,2736.56,4076016
2019-12-18,2739.8,2740.73,2718.9,2724.94,3677818
2019-12-19,2724.02,2736.56,2719.38,2722.17,3656168
2019-12-20,2716.58,2721.7,2697.56,2704.52,6150592
2019-12-23,2706.84,2715.66,2698.48,2708.24,2662341
2019-12-24,2707.77,2712.41,2697.56,2698.95,1954588
2019-12-25,2701.27,2709.16,2695.7,2695.7,1954050
2019-12-26,2696.16,2712.87,2693.85,2712.87,2346001
2019-12-27,2722.62,2723.55,2708.7,2712.41,2352894
2019-12-30,2709.16,2711.02,2691.53,2692.45,2883251
2020-01-06,2670.16,2678.06,2656.24,2677.6,4623068
2020-01-07,2673.42,2711.02,2670.16,2709.63,4164552
2020-01-08,2666.92,2677.6,2650.21,2667.39,6921677
2020-01-09,2689.21,2700.8,2681.31,2694.3,3977894
2020-01-10,2703.12,2706.84,2688.73,2689.67,3526488
2020-01-14,2689.67,2698.95,2683.17,2698.95,3492343
2020-01-15,2686.88,2687.81,2667.84,2672.95,4355627
2020-01-16,2670.16,2672.95,2659.03,2665.99,3375480
2020-01-17,2659.03,2687.34,2658.09,2684.09,3351353
2020-01-20,2685.02,2709.16,2685.02,2704.52,2880128
2020-01-21,2704.52,2715.66,2688.73,2697.09,3836364
2020-01-22,2687.81,2696.16,2676.2,2683.63,4945548
2020-01-23,2673.88,2677.14,2656.7,2657.63,5639837
2020-01-24,2654.38,2675.28,2649.27,2675.28,5138454
2020-01-27,2640.92,2655.31,2630.71,2643.71,4685539
2020-01-28,2627.93,2632.11,2612.6,2624.67,5234422
2020-01-29,2611.67,2638.14,2602.86,2633.03,4032179
2020-01-30,2619.57,2634.88,2597.28,2608.89,4598510
2020-01-31,2607.03,2638.6,2606.11,2620.96,5050456
2020-02-03,2574.54,2611.21,2569.9,2597.76,5024066
2020-02-04,2598.21,2619.1,2589.4,2613.07,4461074
2020-02-05,2636.75,2677.14,2631.64,2666.45,6439898
2020-02-06,2694.3,2737.01,2691.06,2725.88,9236550
2020-02-07,2690.13,2715.19,2685.02,2711.02,7459035
2020-02-10,2679.91,2700.8,2678.52,2699.41,4754149
2020-02-12,2684.09,2689.67,2665.99,2682.23,5278153
2020-02-13,2687.34,2699.88,2672.95,2681.31,4428977
2020-02-14,2669.24,2672.95,2653.45,2664.13,4257183
2020-02-17,2639.52,2664.6,2633.03,2659.49,3400790
2020-02-18,2637.2,2667.39,2634.88,2643.24,3802975
2020-02-19,2652.53,2653.92,2632.57,2633.03,3788649
2020-02-20,2654.38,2686.88,2646.96,2647.89,3833456
2020-02-21,2651.13,2674.81,2649.74,2659.96,3411777
2020-02-25,2570.83,2615.39,2570.36,2598.21,8059511
2020-02-26,2569.9,2598.68,2556.44,2594.5,7293056
2020-02-27,2575.47,2580.1,2533.68,2547.61,8940244
2020-02-28,2498.87,2510.48,2462.2,2497.48,9992126
2020-03-02,2449.67,2504.44,2438.06,2474.73,7970328
2020-03-03,2519.76,2522.09,2443.63,2443.63,6772286
2020-03-04,2434.81,2462.2,2431.1,2449.67,5016635
2020-03-05,2488.19,2489.12,2455.7,2474.73,4837409
2020-03-06,2432.5,2447.34,2407.42,2413.92,7615967
2020-03-09,2331.75,2343.36,2278.84,2294.62,9378511
2020-03-10,2244.02,2303.44,2167.88,2284.4,11656655
2020-03-11,2284.87,2330.37,2244.02,2248.2,8936690
2020-03-12,2219.88,2236.13,2152.1,2181.35,10467983
2020-03-13,2010.51,2177.63,1994.73,2085.72,16150581
2020-03-16,2091.75,2156.29,2069.47,2074.58,8155802
2020-03-17,2024.91,2171.6,2023.52,2131.68,12452729
2020-03-18,2126.57,2201.31,2109.39,2118.22,10701279
2020-03-19,2151.64,2213.38,2114.04,2120.53,12903166
2020-03-23,2098.25,2126.57,2074.11,2115.9,11099694
2020-03-24,2162.32,2181.35,2127.5,2181.35,10299203
2020-03-25,2265.84,2302.04,2239.84,2287.66,10231886
2020-03-26,2217.1,2244.94,2188.31,2231.48,9604591
2020-03-27,2302.51,2302.97,2212.45,2284.87,11867333
2020-03-30,2218.99,2271.02,2204.66,2271.02,8508573
2020-03-31,2249.54,2256.23,2184.13,2187.95,7291685
2020-04-01,2147.85,2163.13,2077.2,2094.39,8721912
2020-04-02,2067.17,2081.5,2035.66,2037.09,7931392
2020-04-03,2053.33,2076.72,2029.45,2042.35,6713771
2020-04-06,2013.22,2105.36,1999.85,2095.82,6784885
2020-04-07,2141.17,2155.01,2080.54,2134.01,6193041
2020-04-08,2129.23,2144.99,2083.88,2130.67,5609786
2020-04-09,2129.23,2150.24,2099.16,2115.87,5132835
2020-04-10,2109.66,2136.39,2074.34,2133.53,4890902
2020-04-13,2107.75,2119.69,2085.79,2086.75,3631390
2020-04-14,2098.68,2153.1,2094.39,2142.6,4493652
2020-04-15,2143.08,2145.94,2098.2,2135.92,5099111
2020-04-16,2100.59,2114.91,2095.82,2110.62,4713695
2020-04-17,2119.69,2138.3,2097.25,2109.66,4905251
2020-04-20,2100.59,2107.27,2086.27,2086.27,4228051
2020-04-21,2052.85,2064.31,2031.36,2056.2,6666119
2020-04-22,2025.16,2047.12,2012.74,2031.36,5545481
2020-04-23,2035.66,2092.95,2034.7,2092.0,4647085
2020-04-24,2080.54,2093.91,2064.79,2087.7,4345666
2020-04-27,2095.82,2132.58,2086.75,2128.76,4224490
2020-04-28,2113.48,2130.19,2095.34,2116.82,4666356
2020-04-30,2175.54,2220.9,2172.2,2196.07,7861012
2020-05-01,2178.88,2183.65,2115.87,2130.19,5940741
2020-05-07,2122.07,2133.53,2094.86,2127.8,4640487
2020-05-08,2163.61,2267.68,2131.14,2235.7,9683043
2020-05-11,2301.1,2324.01,2269.12,2307.78,6920618
2020-05-12,2291.55,2296.33,2255.27,2268.16,4871317
2020-05-13,2269.12,2292.98,2251.93,2260.52,4828273
2020-05-14,2243.81,2263.39,2222.33,2222.33,4071895
2020-05-15,2249.54,2259.09,2214.22,2217.08,3395846
2020-05-18,2234.27,2243.81,2218.04,2234.27,2810705
2020-05-19,2305.87,2311.12,2282.96,2286.78,4613152
2020-05-20,2277.23,2301.58,2272.93,2295.37,3770580
2020-05-21,2305.87,2317.81,2288.69,2304.92,3595466
2020-05-22,2303.01,2313.51,2266.25,2270.55,3586250
2020-05-25,2306.35,2307.78,2269.59,2280.57,2897215
2020-05-26,2308.74,2320.19,2290.12,2314.94,4229517
2020-05-27,2336.43,2372.24,2326.88,2367.46,4903261
2020-05-28,2398.97,2427.14,2376.54,2413.29,5882720
2020-05-29,2379.88,2401.36,2356.48,2401.36,8098440
2020-06-01,2387.04,2393.72,2356.48,2369.85,3774873
2020-06-02,2377.49,2394.68,2367.46,2375.58,4082682
2020-06-03,2412.82,2423.32,2383.22,2399.45,4704060
2020-06-04,2430.0,2430.48,2366.98,2382.26,4258319
2020-06-05,2383.7,2397.54,2369.85,2395.15,3687212
2020-06-08,2435.25,2436.21,2407.09,2428.57,4899909
2020-06-09,2410.91,2416.16,2371.76,2394.2,5753060
2020-06-10,2368.41,2392.29,2359.82,2378.92,4538164
2020-06-11,2331.17,2334.04,2292.03,2292.03,7050487
2020-06-12,2255.27,2304.44,2242.86,2300.15,6672088
2020-06-15,2271.5,2292.03,2235.7,2235.7,4421282
2020-06-16,2289.17,2318.76,2271.5,2312.56,5278308
2020-06-17,2286.78,2289.64,2264.82,2282.48,4022146
2020-06-18,2284.87,2288.21,2252.41,2273.89,3289124
2020-06-19,2261.48,2265.3,2240.95,2250.98,7071433
2020-06-22,2219.95,2237.61,2211.35,2212.78,5397598
2020-06-23,2212.78,2238.09,2204.66,2215.17,4995845
2020-06-24,2195.59,2203.23,2185.56,2192.73,5955299
2020-06-25,2172.68,2176.49,2151.67,2161.22,5360523
2020-06-26,2170.77,2186.04,2165.99,2173.63,4472287
2020-06-29,2148.33,2157.88,2129.23,2132.1,15005653
2020-06-30,2178.4,2193.2,2159.31,2167.42,5775054
2020-07-01,2174.58,2175.06,2151.67,2159.31,3698104
2020-07-02,2153.1,2180.31,2149.28,2161.22,3901809
2020-07-03,2176.97,2180.31,2141.65,2154.06,2723569
2020-07-06,2168.38,2189.38,2160.74,2186.04,2588044
2020-07-07,2185.56,2187.95,2158.35,2167.42,2898891
2020-07-08,2169.33,2194.16,2161.22,2173.63,3943806
2020-07-09,2169.81,2172.68,2149.76,2163.61,4378446
2020-07-10,2155.01,2159.79,2140.21,2140.21,3912387
2020-07-13,2170.29,2178.4,2161.22,2175.06,4166887
2020-07-14,2161.7,2172.2,2156.44,2158.35,4381589
2020-07-15,2184.61,2217.56,2183.18,2205.14,4956884
2020-07-16,2240.47,2247.63,2220.9,2226.15,6003162
2020-07-17,2212.31,2221.38,2207.06,2210.4,2480589
2020-07-20,2220.9,2220.9,2196.54,2205.14,2419844
2020-07-21,2197.02,2202.75,2156.44,2165.51,5714833
2020-07-22,2163.13,2191.77,2160.74,2160.74,3723031
2020-07-27,2143.08,2151.19,2134.48,2151.19,4603308
2020-07-28,2133.53,2145.46,2114.91,2117.3,6470478
2020-07-29,2100.59,2101.55,2082.45,2089.61,5482432
2020-07-30,2102.02,2109.18,2083.88,2092.95,4465270
2020-07-31,2070.52,2070.99,2022.29,2023.72,8075084
2020-08-03,2028.02,2039.48,2021.81,2032.32,5300616
2020-08-04,2052.85,2078.63,2044.26,2075.29,5623611
2020-08-05,2065.74,2103.93,2056.2,2097.73,4303039
2020-08-06,2081.5,2104.89,2080.54,2101.55,4137248
2020-08-07,2099.64,2119.21,2090.09,2111.57,4304506
2020-08-11,2140.21,2165.51,2133.05,2162.65,5755679
2020-08-12,2169.33,2210.4,2165.99,2206.58,5729077
2020-08-13,2223.76,2248.59,2169.33,2217.08,12020462
2020-08-14,2195.59,2224.24,2187.47,2209.92,5733685
2020-08-17,2210.4,2232.36,2203.23,2207.06,3255924
2020-08-18,2201.32,2213.26,2183.18,2201.8,3724497
2020-08-19,2187.47,2212.78,2182.7,2210.4,2292070
2020-08-20,2201.32,2211.83,2188.43,2188.43,2750799
2020-08-21,2206.1,2224.24,2201.32,2205.62,2883285
2020-08-24,2220.42,2230.93,2211.83,2228.06,3056932
2020-08-25,2250.5,2261.95,2243.34,2248.59,4514284
2020-08-26,2243.81,2255.27,2235.22,2247.16,2925597
2020-08-27,2243.81,2245.25,2217.56,2228.54,3514927
2020-08-28,2238.09,2259.09,2212.31,2227.11,5890469
2020-08-31,2339.29,2457.69,2327.83,2398.97,26124158
2020-09-01,2466.28,2509.72,2450.05,2473.92,15944370
2020-09-02,2521.66,2521.66,2469.62,2479.65,9197712
2020-09-03,2503.04,2505.43,2477.74,2502.56,5845644
2020-09-04,2473.92,2507.81,2470.1,2498.74,5792858
2020-09-07,2506.38,2510.68,2465.81,2472.01,6147693
2020-09-08,2487.29,2488.72,2431.91,2465.33,6233154
2020-09-09,2425.23,2445.28,2415.68,2440.5,6340296
2020-09-10,2450.05,2453.39,2435.73,2452.44,3946425
2020-09-11,2418.54,2455.78,2414.25,2443.85,5477509
2020-09-14,2453.87,2461.51,2439.55,2453.39,3770160
2020-09-15,2453.87,2461.99,2444.32,2448.14,3428837
2020-09-16,2446.23,2448.14,2432.87,2445.28,3084267
2020-09-17,2452.92,2458.17,2441.94,2451.01,4552616
2020-09-18,2451.01,2476.78,2445.28,2461.03,6033743
2020-09-23,2457.21,2509.72,2442.89,2503.04,5961583
2020-09-24,2502.56,2514.97,2493.97,2493.97,5587688
2020-09-25,2502.09,2508.29,2485.85,2505.9,5490182
2020-09-28,2520.7,2534.08,2504.95,2534.08,7004719
2020-09-29,2537.99,2557.58,2519.38,2536.03,5547491
2020-09-30,2529.18,2530.16,2459.14,2461.1,5503286
2020-10-02,2482.65,2494.4,2448.37,2452.28,4645334
2020-10-05,2478.24,2508.61,2472.85,2474.32,3505516
2020-10-06,2497.83,2511.06,2487.55,2503.71,2940966
2020-10-07,2495.87,2511.06,2488.04,2508.61,2930655
2020-10-08,2515.46,2525.26,2494.4,2511.55,2738321
2020-10-09,2511.55,2513.99,2489.51,2499.3,2602339
2020-10-12,2501.75,2502.24,2472.85,2479.71,2486877
2020-10-13,2479.22,2483.63,2450.32,2453.75,4155411
2020-10-14,2438.57,2447.88,2419.47,2437.1,4153982
2020-10-15,2436.12,2453.75,2432.2,2447.39,2522608
2020-10-16,2420.94,2435.14,2404.29,2406.73,3512764
2020-10-19,2419.47,2441.02,2419.47,2432.2,2583861
2020-10-20,2437.1,2437.1,2418.0,2420.45,2047079
2020-10-21,2414.57,2432.2,2407.71,2419.47,2452166
2020-10-22,2394.98,2394.98,2376.37,2385.18,3444977
2020-10-23,2399.88,2414.57,2392.04,2407.22,2345688
2020-10-26,2399.88,2403.31,2381.76,2393.51,2947908
2020-10-27,2387.14,2388.12,2363.15,2375.88,2866748
2020-10-28,2369.02,2369.02,2337.19,2346.49,3761860
2020-10-29,2313.68,2344.04,2313.68,2331.31,3362490
2020-10-30,2339.15,2339.15,2264.21,2277.92,6317851
2020-11-02,2299.96,2335.23,2299.96,2322.0,3987578
2020-11-04,2363.15,2382.74,2341.11,2351.88,4271078
2020-11-05,2345.02,2355.8,2313.19,2334.74,4887080
2020-11-06,2321.02,2348.94,2313.68,2340.62,3982576
2020-11-09,2350.9,2370.98,2342.57,2364.61,3491530
2020-11-10,2446.9,2468.45,2410.65,2430.73,6301823
2020-11-11,2477.26,2499.3,2466.49,2495.38,6298556
2020-11-12,2481.67,2492.44,2439.55,2458.16,4159291
2020-11-13,2455.22,2459.63,2421.92,2439.55,3838222
2020-11-16,2463.55,2477.26,2441.02,2444.94,4617362
2020-11-17,2472.36,2475.79,2443.47,2468.94,4262707
2020-11-18,2478.24,2480.69,2446.41,2455.71,3532059
2020-11-19,2478.24,2491.95,2461.59,2483.14,4902087
2020-11-20,2467.47,2467.96,2449.83,2458.16,2970572
2020-11-24,2495.87,2505.67,2478.24,2478.24,4470457
2020-11-25,2487.06,2489.02,2442.0,2451.3,6174518
2020-11-26,2448.85,2459.63,2430.24,2453.26,3557581
2020-11-27,2446.9,2456.69,2438.08,2443.96,4400016
2020-11-30,2442.98,2443.96,2372.45,2383.23,6938345
2020-12-01,2399.88,2423.39,2385.18,2407.71,3953991
2020-12-02,2435.14,2451.79,2423.88,2442.49,5124844
2020-12-03,2452.28,2484.12,2447.88,2461.1,4536304
2020-12-04,2450.32,2466.49,2442.98,2456.69,2706265
2020-12-07,2481.18,2490.98,2458.16,2464.53,3399038
2020-12-08,2436.61,2454.73,2435.63,2444.45,3314815
2020-12-09,2451.79,2471.87,2441.51,2467.47,2648993
2020-12-10,2467.47,2486.08,2466.0,2475.79,2986804
2020-12-11,2487.55,2493.42,2467.96,2492.44,3815457
2020-12-14,2488.04,2527.22,2482.16,2496.85,4012794
2020-12-15,2487.06,2493.42,2463.55,2476.77,3536653
2020-12-16,2497.83,2511.55,2497.83,2511.06,3029171
2020-12-17,2511.55,2524.28,2496.85,2501.75,2913096
2020-12-18,2497.83,2546.81,2492.44,2542.4,6076615
2020-12-21,2546.81,2549.26,2517.91,2535.05,3071129
2020-12-22,2517.42,2517.42,2487.06,2494.89,3321348
2020-12-23,2488.53,2493.42,2467.96,2477.26,2684010
2020-12-24,2497.83,2509.59,2478.24,2491.95,2612650
2020-12-25,2492.44,2503.22,2492.44,2502.24,1687625
2020-12-28,2500.28,2510.57,2486.57,2494.4,2635926
2020-12-29,2487.06,2512.04,2469.43,2509.1,3244271
2020-12-30,2488.53,2505.18,2471.87,2489.02,3491326
2021-01-04,2494.89,2496.85,2456.69,2477.26,3379232
2021-01-05,2463.55,2471.87,2455.71,2462.57,3206499
2021-01-06,2468.45,2498.81,2465.02,2488.04,3348504
2021-01-07,2527.71,2580.11,2522.32,2558.56,8471510
2021-01-08,2559.54,2575.22,2552.69,2574.24,5654888
2021-01-12,2568.36,2576.2,2533.59,2576.2,5426516
2021-01-13,2576.2,2642.8,2566.4,2642.8,6830743
2021-01-14,2644.76,2666.31,2623.21,2635.95,6424533
2021-01-15,2641.33,2644.27,2629.09,2634.97,3962260
2021-01-18,2605.09,2620.27,2594.81,2607.54,3234981
2021-01-19,2603.62,2631.05,2601.66,2616.36,3654361
2021-01-20,2624.19,2634.48,2609.5,2623.21,3821786
2021-01-21,2643.78,2662.4,2636.93,2640.85,4754263
2021-01-22,2628.11,2640.85,2623.7,2628.6,3533488
2021-01-25,2639.87,2659.46,2635.95,2652.11,3130749
2021-01-26,2654.56,2681.01,2649.17,2669.25,5472864
